10	19440	0.00
10	19436	0.00
10	19429	0.00
10	19424	0.00
10	19419	0.00
10	19415	0.00
10	19414	0.00
10	19413	0.00
10	19409	0.00
10	19408	0.00
10	19403	0.00
10	19401	0.00
10	19399	0.00
10	19398	0.00
10	19392	0.00
10	19390	0.00
10	19389	0.00
10	19388	0.00
10	19386	0.00
10	19385	0.00
10	19379	0.00
10	19378	0.00
10	19376	0.00
10	19371	0.00
10	19369	0.00
10	19361	0.00
10	19358	0.00
10	19357	0.00
10	19356	0.00
10	19354	0.00
10	19353	0.00
10	19351	0.00
10	19349	0.00
10	19336	0.00
10	19335	0.00
10	19334	0.00
10	19333	0.00
10	19329	0.00
10	19328	0.00
10	19327	0.00
10	19326	0.00
10	19325	0.00
10	19322	0.00
10	19320	0.00
10	19316	0.00
10	19314	0.00
10	19312	0.00
10	19309	0.00
10	19308	0.00
10	19306	0.00
10	19303	0.00
10	19301	0.00
10	19297	0.00
10	19296	0.00
10	19294	0.00
10	19291	0.00
10	19284	0.00
10	19282	0.00
10	19279	0.00
10	19277	0.00
10	19272	0.00
10	19270	0.00
10	19269	0.00
10	19264	0.00
10	19263	0.00
10	19262	0.00
10	19258	0.00
10	19256	0.00
10	19254	0.00
10	19252	0.00
10	19250	0.00
10	19247	0.00
10	19243	0.00
10	19242	0.00
10	19240	0.00
10	19236	0.00
10	19234	0.00
10	19231	0.00
10	19229	0.00
10	19228	0.00
10	19224	0.00
10	19221	0.00
10	19217	0.00
10	19216	0.00
10	19213	0.00
10	19212	0.00
10	19210	0.00
10	19209	0.00
10	19207	0.00
10	19206	0.00
10	19205	0.00
10	19202	0.00
10	19201	0.00
10	19200	0.00
10	19196	0.00
10	19193	0.00
10	19191	0.00
10	19189	0.00
10	19188	0.00
10	19179	0.00
10	19178	0.00
10	19175	0.00
10	19174	0.00
10	19170	0.00
10	19166	0.00
10	19165	0.00
10	19157	0.00
10	19156	0.00
10	19154	0.00
10	19153	0.00
10	19152	0.00
10	19150	0.00
10	19148	0.00
10	19147	0.00
10	19145	0.00
10	19141	0.00
10	19140	0.00
10	19139	0.00
10	19137	0.00
10	19134	0.00
10	19133	0.00
10	19132	0.00
10	19130	0.00
10	19127	0.00
10	19126	0.00
10	19125	0.00
10	19123	0.00
10	19122	0.00
10	19120	0.00
10	19117	0.00
10	19115	0.00
10	19110	0.00
10	19108	0.00
10	19107	0.00
10	19106	0.00
10	19103	0.00
10	19099	0.00
10	19095	0.00
10	19094	0.00
10	19093	0.00
10	19092	0.00
10	19090	0.00
10	19088	0.00
10	19085	0.00
10	19082	0.00
10	19081	0.00
10	19080	0.00
10	19079	0.00
10	19078	0.00
10	19076	0.00
10	19074	0.00
10	19072	0.00
10	19069	0.00
10	19068	0.00
10	19067	0.00
10	19064	0.00
10	19063	0.00
10	19059	0.00
10	19058	0.00
10	19057	0.00
10	19053	0.00
10	19049	0.00
10	19048	0.00
10	19040	0.00
10	19039	0.00
10	19037	0.00
10	19036	0.00
10	19032	0.00
10	19028	0.00
10	19026	0.00
10	19024	0.00
10	19023	0.00
10	19022	0.00
10	19021	0.00
10	19019	0.00
10	19017	0.00
10	19013	0.00
10	19008	0.00
10	19004	0.00
10	18998	0.00
10	18997	0.00
10	18994	0.00
10	18986	0.00
10	18983	0.00
10	18981	0.00
10	18975	0.00
10	18973	0.00
10	18972	0.00
10	18971	0.00
10	18969	0.00
10	18968	0.00
10	18965	0.00
10	18963	0.00
10	18962	0.00
10	18957	0.00
10	18955	0.00
10	18954	0.00
10	18953	0.00
10	18952	0.00
10	18948	0.00
10	18938	0.00
10	18926	0.00
10	18925	0.00
10	18924	0.00
10	18923	0.00
10	18918	0.00
10	18917	0.00
10	18913	0.00
10	18910	0.00
10	18905	0.00
10	18904	0.00
10	18899	0.00
10	18896	0.00
10	18891	0.00
10	18890	0.00
10	18888	0.00
10	18886	0.00
10	18885	0.00
10	18884	0.00
10	18879	0.00
10	18878	0.00
10	18877	0.00
10	18873	0.00
10	18872	0.00
10	18868	0.00
10	18867	0.00
10	18866	0.00
10	18864	0.00
10	18863	0.00
10	18858	0.00
10	18856	0.00
10	18854	0.00
10	18853	0.00
10	18850	0.00
10	18849	0.00
10	18848	0.00
10	18847	0.00
10	18842	0.00
10	18840	0.00
10	18839	0.00
10	18837	0.00
10	18835	0.00
10	18829	0.00
10	18828	0.00
10	18826	0.00
10	18825	0.00
10	18824	0.00
10	18823	0.00
10	18822	0.00
10	18820	0.00
10	18817	0.00
10	18815	0.00
10	18813	0.00
10	18805	0.00
10	18803	0.00
10	18802	0.00
10	18800	0.00
10	18799	0.00
10	18797	0.00
10	18794	0.00
10	18793	0.00
10	18792	0.00
10	18791	0.00
10	18788	0.00
10	18787	0.00
10	18786	0.00
10	18785	0.00
10	18784	0.00
10	18783	0.00
10	18781	0.00
10	18780	0.00
10	18778	0.00
10	18777	0.00
10	18776	0.00
10	18775	0.00
10	18770	0.00
10	18769	0.00
10	18768	0.00
10	18767	0.00
10	18765	0.00
10	18764	0.00
10	18759	0.00
10	18757	0.00
10	18754	0.00
10	18752	0.00
10	18751	0.00
10	18750	0.00
10	18749	0.00
10	18748	0.00
10	18746	0.00
10	18743	0.00
10	18740	0.00
10	18737	0.00
10	18734	0.00
10	18733	0.00
10	18732	0.00
10	18730	0.00
10	18729	0.00
10	18728	0.00
10	18727	0.00
10	18725	0.00
10	18722	0.00
10	18721	0.00
10	18717	0.00
10	18716	0.00
10	18715	0.00
10	18714	0.00
10	18713	0.00
10	18711	0.00
10	18710	0.00
10	18708	0.00
10	18707	0.00
10	18705	0.00
10	18704	0.00
10	18702	0.00
10	18701	0.00
10	18699	0.00
10	18697	0.00
10	18696	0.00
10	18695	0.00
10	18693	0.00
10	18691	0.00
10	18687	0.00
10	18684	0.00
10	18683	0.00
10	18682	0.00
10	18681	0.00
10	18677	0.00
10	18675	0.00
10	18674	0.00
10	18673	0.00
10	18671	0.00
10	18670	0.00
10	18669	0.00
10	18665	0.00
10	18663	0.00
10	18662	0.00
10	18661	0.00
10	18660	0.00
10	18659	0.00
10	18657	0.00
10	18656	0.00
10	18654	0.00
10	18653	0.00
10	18651	0.00
10	18648	0.00
10	18644	0.00
10	18642	0.00
10	18639	0.00
10	18636	0.00
10	18634	0.00
10	18633	0.00
10	18632	0.00
10	18629	0.00
10	18624	0.00
10	18623	0.00
10	18622	0.00
10	18621	0.00
10	18620	0.00
10	18614	0.00
10	18613	0.00
10	18612	0.00
10	18608	0.00
10	18605	0.00
10	18604	0.00
10	18603	0.00
10	18601	0.00
10	18598	0.00
10	18596	0.00
10	18594	0.00
10	18593	0.00
10	18591	0.00
10	18589	0.00
10	18588	0.00
10	18587	0.00
10	18584	0.00
10	18581	0.00
10	18579	0.00
10	18578	0.00
10	18577	0.00
10	18574	0.00
10	18572	0.00
10	18570	0.00
10	18569	0.00
10	18567	0.00
10	18565	0.00
10	18564	0.00
10	18562	0.00
10	18561	0.00
10	18560	0.00
10	18559	0.00
10	18555	0.00
10	18550	0.00
10	18547	0.00
10	18545	0.00
10	18539	0.00
10	18532	0.00
10	18530	0.00
10	18528	0.00
10	18526	0.00
10	18524	0.00
10	18523	0.00
10	18522	0.00
10	18515	0.00
10	18513	0.00
10	18512	0.00
10	18508	0.00
10	18507	0.00
10	18506	0.00
10	18504	0.00
10	18502	0.00
10	18499	0.00
10	18494	0.00
10	18491	0.00
10	18488	0.00
10	18486	0.00
10	18484	0.00
10	18483	0.00
10	18481	0.00
10	18479	0.00
10	18478	0.00
10	18477	0.00
10	18476	0.00
10	18474	0.00
10	18471	0.00
10	18466	0.00
10	18465	0.00
10	18463	0.00
10	18460	0.00
10	18459	0.00
10	18458	0.00
10	18457	0.00
10	18453	0.00
10	18450	0.00
10	18449	0.00
10	18447	0.00
10	18445	0.00
10	18443	0.00
10	18442	0.00
10	18441	0.00
10	18440	0.00
10	18437	0.00
10	18436	0.00
10	18433	0.00
10	18431	0.00
10	18425	0.00
10	18422	0.00
10	18421	0.00
10	18419	0.00
10	18415	0.00
10	18413	0.00
10	18411	0.00
10	18410	0.00
10	18409	0.00
10	18405	0.00
10	18404	0.00
10	18403	0.00
10	18397	0.00
10	18392	0.00
10	18389	0.00
10	18388	0.00
10	18384	0.00
10	18380	0.00
10	18379	0.00
10	18377	0.00
10	18376	0.00
10	18374	0.00
10	18371	0.00
10	18368	0.00
10	18366	0.00
10	18365	0.00
10	18364	0.00
10	18356	0.00
10	18353	0.00
10	18351	0.00
10	18350	0.00
10	18342	0.00
10	18341	0.00
10	18340	0.00
10	18339	0.00
10	18337	0.00
10	18336	0.00
10	18335	0.00
10	18334	0.00
10	18332	0.00
10	18331	0.00
10	18329	0.00
10	18327	0.00
10	18326	0.00
10	18324	0.00
10	18321	0.00
10	18318	0.00
10	18317	0.00
10	18316	0.00
10	18312	0.00
10	18310	0.00
10	18307	0.00
10	18306	0.00
10	18304	0.00
10	18303	0.00
10	18302	0.00
10	18301	0.00
10	18298	0.00
10	18297	0.00
10	18296	0.00
10	18295	0.00
10	18294	0.00
10	18290	0.00
10	18289	0.00
10	18288	0.00
10	18287	0.00
10	18286	0.00
10	18284	0.00
10	18283	0.00
10	18282	0.00
10	18279	0.00
10	18278	0.00
10	18275	0.00
10	18273	0.00
10	18272	0.00
10	18271	0.00
10	18268	0.00
10	18267	0.00
10	18266	0.00
10	18263	0.00
10	18262	0.00
10	18260	0.00
10	18255	0.00
10	18254	0.00
10	18253	0.00
10	18250	0.00
10	18249	0.00
10	18248	0.00
10	18246	0.00
10	18245	0.00
10	18244	0.00
10	18243	0.00
10	18240	0.00
10	18234	0.00
10	18233	0.00
10	18232	0.00
10	18231	0.00
10	18230	0.00
10	18229	0.00
10	18228	0.00
10	18227	0.00
10	18226	0.00
10	18225	0.00
10	18224	0.00
10	18221	0.00
10	18220	0.00
10	18219	0.00
10	18211	0.00
10	18209	0.00
10	18202	0.00
10	18201	0.00
10	18200	0.00
10	18196	0.00
10	18195	0.00
10	18192	0.00
10	18191	0.00
10	18190	0.00
10	18187	0.00
10	18185	0.00
10	18182	0.00
10	18181	0.00
10	18180	0.00
10	18179	0.00
10	18177	0.00
10	18176	0.00
10	18173	0.00
10	18172	0.00
10	18170	0.00
10	18167	0.00
10	18166	0.00
10	18165	0.00
10	18164	0.00
10	18162	0.00
10	18161	0.00
10	18160	0.00
10	18159	0.00
10	18156	0.00
10	18155	0.00
10	18154	0.00
10	18151	0.00
10	18150	0.00
10	18148	0.00
10	18143	0.00
10	18142	0.00
10	18140	0.00
10	18139	0.00
10	18138	0.00
10	18133	0.00
10	18131	0.00
10	18130	0.00
10	18128	0.00
10	18127	0.00
10	18123	0.00
10	18122	0.00
10	18121	0.00
10	18120	0.00
10	18117	0.00
10	18113	0.00
10	18111	0.00
10	18109	0.00
10	18107	0.00
10	18106	0.00
10	18105	0.00
10	18102	0.00
10	18098	0.00
10	18096	0.00
10	18093	0.00
10	18092	0.00
10	18090	0.00
10	18089	0.00
10	18085	0.00
10	18083	0.00
10	18080	0.00
10	18079	0.00
10	18078	0.00
10	18076	0.00
10	18075	0.00
10	18073	0.00
10	18071	0.00
10	18070	0.00
10	18068	0.00
10	18067	0.00
10	18065	0.00
10	18064	0.00
10	18063	0.00
10	18061	0.00
10	18058	0.00
10	18056	0.00
10	18054	0.00
10	18052	0.00
10	18049	0.00
10	18048	0.00
10	18047	0.00
10	18044	0.00
10	18041	0.00
10	18040	0.00
10	18039	0.00
10	18038	0.00
10	18036	0.00
10	18034	0.00
10	18033	0.00
10	18031	0.00
10	18029	0.00
10	18028	0.00
10	18025	0.00
10	18024	0.00
10	18023	0.00
10	18022	0.00
10	18021	0.00
10	18019	0.00
10	18016	0.00
10	18014	0.00
10	18013	0.00
10	18012	0.00
10	18011	0.00
10	18009	0.00
10	18007	0.00
10	18006	0.00
10	18005	0.00
10	18004	0.00
10	18001	0.00
10	17999	0.00
10	17995	0.00
10	17993	0.00
10	17989	0.00
10	17988	0.00
10	17987	0.00
10	17985	0.00
10	17984	0.00
10	17983	0.00
10	17982	0.00
10	17981	0.00
10	17980	0.00
10	17979	0.00
10	17978	0.00
10	17974	0.00
10	17972	0.00
10	17969	0.00
10	17968	0.00
10	17966	0.00
10	17965	0.00
10	17962	0.00
10	17961	0.00
10	17960	0.00
10	17957	0.00
10	17956	0.00
10	17954	0.00
10	17948	0.00
10	17946	0.00
10	17945	0.00
10	17944	0.00
10	17943	0.00
10	17940	0.00
10	17939	0.00
10	17936	0.00
10	17935	0.00
10	17934	0.00
10	17932	0.00
10	17931	0.00
10	17930	0.00
10	17928	0.00
10	17926	0.00
10	17925	0.00
10	17924	0.00
10	17922	0.00
10	17921	0.00
10	17915	0.00
10	17914	0.00
10	17913	0.00
10	17912	0.00
10	17911	0.00
10	17909	0.00
10	17903	0.00
10	17898	0.00
10	17896	0.00
10	17895	0.00
10	17894	0.00
10	17892	0.00
10	17891	0.00
10	17889	0.00
10	17887	0.00
10	17886	0.00
10	17885	0.00
10	17882	0.00
10	17881	0.00
10	17880	0.00
10	17879	0.00
10	17878	0.00
10	17874	0.00
10	17873	0.00
10	17870	0.00
10	17869	0.00
10	17866	0.00
10	17865	0.00
10	17862	0.00
10	17861	0.00
10	17858	0.00
10	17856	0.00
10	17855	0.00
10	17854	0.00
10	17853	0.00
10	17852	0.00
10	17851	0.00
10	17848	0.00
10	17847	0.00
10	17846	0.00
10	17845	0.00
10	17844	0.00
10	17840	0.00
10	17836	0.00
10	17835	0.00
10	17834	0.00
10	17831	0.00
10	17822	0.00
10	17816	0.00
10	17815	0.00
10	17814	0.00
10	17813	0.00
10	17812	0.00
10	17809	0.00
10	17808	0.00
10	17805	0.00
10	17802	0.00
10	17800	0.00
10	17795	0.00
10	17794	0.00
10	17793	0.00
10	17792	0.00
10	17791	0.00
10	17787	0.00
10	17781	0.00
10	17780	0.00
10	17779	0.00
10	17777	0.00
10	17772	0.00
10	17771	0.00
10	17770	0.00
10	17769	0.00
10	17766	0.00
10	17760	0.00
10	17759	0.00
10	17757	0.00
10	17756	0.00
10	17754	0.00
10	17752	0.00
10	17751	0.00
10	17750	0.00
10	17748	0.00
10	17747	0.00
10	17745	0.00
10	17742	0.00
10	17737	0.00
10	17734	0.00
10	17732	0.00
10	17731	0.00
10	17730	0.00
10	17729	0.00
10	17728	0.00
10	17726	0.00
10	17721	0.00
10	17719	0.00
10	17718	0.00
10	17713	0.00
10	17711	0.00
10	17710	0.00
10	17709	0.00
10	17708	0.00
10	17701	0.00
10	17697	0.00
10	17696	0.00
10	17695	0.00
10	17692	0.00
10	17690	0.00
10	17687	0.00
10	17685	0.00
10	17684	0.00
10	17682	0.00
10	17681	0.00
10	17679	0.00
10	17677	0.00
10	17676	0.00
10	17675	0.00
10	17673	0.00
10	17672	0.00
10	17671	0.00
10	17670	0.00
10	17669	0.00
10	17668	0.00
10	17666	0.00
10	17665	0.00
10	17664	0.00
10	17659	0.00
10	17657	0.00
10	17647	0.00
10	17646	0.00
10	17643	0.00
10	17639	0.00
10	17635	0.00
10	17632	0.00
10	17631	0.00
10	17630	0.00
10	17627	0.00
10	17626	0.00
10	17625	0.00
10	17623	0.00
10	17622	0.00
10	17618	0.00
10	17616	0.00
10	17615	0.00
10	17612	0.00
10	17611	0.00
10	17609	0.00
10	17608	0.00
10	17607	0.00
10	17606	0.00
10	17605	0.00
10	17601	0.00
10	17600	0.00
10	17597	0.00
10	17595	0.00
10	17594	0.00
10	17591	0.00
10	17589	0.00
10	17588	0.00
10	17585	0.00
10	17581	0.00
10	17579	0.00
10	17578	0.00
10	17575	0.00
10	17574	0.00
10	17570	0.00
10	17566	0.00
10	17565	0.00
10	17564	0.00
10	17563	0.00
10	17561	0.00
10	17560	0.00
10	17558	0.00
10	17556	0.00
10	17553	0.00
10	17552	0.00
10	17551	0.00
10	17550	0.00
10	17549	0.00
10	17548	0.00
10	17547	0.00
10	17544	0.00
10	17543	0.00
10	17542	0.00
10	17540	0.00
10	17537	0.00
10	17533	0.00
10	17531	0.00
10	17530	0.00
10	17528	0.00
10	17527	0.00
10	17526	0.00
10	17525	0.00
10	17524	0.00
10	17523	0.00
10	17522	0.00
10	17518	0.00
10	17517	0.00
10	17516	0.00
10	17514	0.00
10	17513	0.00
10	17511	0.00
10	17508	0.00
10	17506	0.00
10	17502	0.00
10	17498	0.00
10	17496	0.00
10	17495	0.00
10	17493	0.00
10	17492	0.00
10	17491	0.00
10	17488	0.00
10	17486	0.00
10	17481	0.00
10	17479	0.00
10	17478	0.00
10	17475	0.00
10	17473	0.00
10	17471	0.00
10	17470	0.00
10	17465	0.00
10	17464	0.00
10	17458	0.00
10	17457	0.00
10	17456	0.00
10	17455	0.00
10	17454	0.00
10	17448	0.00
10	17446	0.00
10	17445	0.00
10	17444	0.00
10	17443	0.00
10	17442	0.00
10	17439	0.00
10	17436	0.00
10	17435	0.00
10	17434	0.00
10	17433	0.00
10	17432	0.00
10	17431	0.00
10	17429	0.00
10	17428	0.00
10	17427	0.00
10	17426	0.00
10	17424	0.00
10	17423	0.00
10	17420	0.00
10	17419	0.00
10	17418	0.00
10	17417	0.00
10	17415	0.00
10	17414	0.00
10	17413	0.00
10	17412	0.00
10	17411	0.00
10	17410	0.00
10	17409	0.00
10	17408	0.00
10	17407	0.00
10	17406	0.00
10	17405	0.00
10	17403	0.00
10	17402	0.00
10	17399	0.00
10	17398	0.00
10	17395	0.00
10	17393	0.00
10	17392	0.00
10	17388	0.00
10	17387	0.00
10	17386	0.00
10	17385	0.00
10	17384	0.00
10	17382	0.00
10	17377	0.00
10	17375	0.00
10	17373	0.00
10	17372	0.00
10	17371	0.00
10	17368	0.00
10	17366	0.00
10	17364	0.00
10	17363	0.00
10	17362	0.00
10	17361	0.00
10	17359	0.00
10	17357	0.00
10	17356	0.00
10	17349	0.00
10	17348	0.00
10	17347	0.00
10	17346	0.00
10	17342	0.00
10	17341	0.00
10	17340	0.00
10	17339	0.00
10	17338	0.00
10	17337	0.00
10	17336	0.00
10	17334	0.00
10	17333	0.00
10	17332	0.00
10	17329	0.00
10	17328	0.00
10	17327	0.00
10	17325	0.00
10	17324	0.00
10	17319	0.00
10	17318	0.00
10	17317	0.00
10	17313	0.00
10	17312	0.00
10	17308	0.00
10	17307	0.00
10	17303	0.00
10	17302	0.00
10	17301	0.00
10	17300	0.00
10	17299	0.00
10	17298	0.00
10	17297	0.00
10	17296	0.00
10	17294	0.00
10	17292	0.00
10	17291	0.00
10	17286	0.00
10	17285	0.00
10	17284	0.00
10	17281	0.00
10	17280	0.00
10	17278	0.00
10	17277	0.00
10	17275	0.00
10	17274	0.00
10	17272	0.00
10	17270	0.00
10	17269	0.00
10	17268	0.00
10	17266	0.00
10	17264	0.00
10	17263	0.00
10	17262	0.00
10	17261	0.00
10	17257	0.00
10	17253	0.00
10	17251	0.00
10	17249	0.00
10	17247	0.00
10	17244	0.00
10	17240	0.00
10	17239	0.00
10	17235	0.00
10	17234	0.00
10	17232	0.00
10	17231	0.00
10	17229	0.00
10	17222	0.00
10	17221	0.00
10	17220	0.00
10	17218	0.00
10	17217	0.00
10	17211	0.00
10	17210	0.00
10	17208	0.00
10	17207	0.00
10	17206	0.00
10	17203	0.00
10	17196	0.00
10	17195	0.00
10	17193	0.00
10	17191	0.00
10	17190	0.00
10	17187	0.00
10	17184	0.00
10	17183	0.00
10	17182	0.00
10	17181	0.00
10	17179	0.00
10	17178	0.00
10	17177	0.00
10	17176	0.00
10	17172	0.00
10	17171	0.00
10	17170	0.00
10	17166	0.00
10	17165	0.00
10	17162	0.00
10	17156	0.00
10	17154	0.00
10	17152	0.00
10	17143	0.00
10	17140	0.00
10	17139	0.00
10	17134	0.00
10	17133	0.00
10	17129	0.00
10	17126	0.00
10	17125	0.00
10	17123	0.00
10	17122	0.00
10	17121	0.00
10	17120	0.00
10	17118	0.00
10	17112	0.00
10	17110	0.00
10	17107	0.00
10	17106	0.00
10	17101	0.00
10	17098	0.00
10	17095	0.00
10	17093	0.00
10	17092	0.00
10	17090	0.00
10	17089	0.00
10	17088	0.00
10	17086	0.00
10	17084	0.00
10	17083	0.00
10	17079	0.00
10	17077	0.00
10	17074	0.00
10	17071	0.00
10	17070	0.00
10	17066	0.00
10	17064	0.00
10	17063	0.00
10	17062	0.00
10	17061	0.00
10	17060	0.00
10	17059	0.00
10	17058	0.00
10	17057	0.00
10	17056	0.00
10	17052	0.00
10	17048	0.00
10	17045	0.00
10	17043	0.00
10	17040	0.00
10	17037	0.00
10	17035	0.00
10	17034	0.00
10	17033	0.00
10	17032	0.00
10	17031	0.00
10	17027	0.00
10	17026	0.00
10	17024	0.00
10	17023	0.00
10	17021	0.00
10	17020	0.00
10	17019	0.00
10	17018	0.00
10	17017	0.00
10	17016	0.00
10	17015	0.00
10	17014	0.00
10	17012	0.00
10	17011	0.00
10	17010	0.00
10	17009	0.00
10	17007	0.00
10	17003	0.00
10	17001	0.00
10	17000	0.00
10	16998	0.00
10	16997	0.00
10	16994	0.00
10	16993	0.00
10	16991	0.00
10	16990	0.00
10	16985	0.00
10	16983	0.00
10	16981	0.00
10	16980	0.00
10	16976	0.00
10	16975	0.00
10	16974	0.00
10	16973	0.00
10	16972	0.00
10	16971	0.00
10	16970	0.00
10	16965	0.00
10	16963	0.00
10	16962	0.00
10	16960	0.00
10	16958	0.00
10	16957	0.00
10	16953	0.00
10	16952	0.00
10	16951	0.00
10	16950	0.00
10	16948	0.00
10	16947	0.00
10	16943	0.00
10	16940	0.00
10	16939	0.00
10	16937	0.00
10	16936	0.00
10	16935	0.00
10	16934	0.00
10	16932	0.00
10	16931	0.00
10	16928	0.00
10	16927	0.00
10	16926	0.00
10	16925	0.00
10	16924	0.00
10	16922	0.00
10	16921	0.00
10	16919	0.00
10	16918	0.00
10	16916	0.00
10	16915	0.00
10	16914	0.00
10	16911	0.00
10	16905	0.00
10	16904	0.00
10	16903	0.00
10	16902	0.00
10	16901	0.00
10	16899	0.00
10	16896	0.00
10	16894	0.00
10	16890	0.00
10	16889	0.00
10	16888	0.00
10	16887	0.00
10	16886	0.00
10	16885	0.00
10	16882	0.00
10	16880	0.00
10	16876	0.00
10	16875	0.00
10	16873	0.00
10	16872	0.00
10	16871	0.00
10	16866	0.00
10	16864	0.00
10	16863	0.00
10	16861	0.00
10	16860	0.00
10	16856	0.00
10	16855	0.00
10	16848	0.00
10	16847	0.00
10	16846	0.00
10	16845	0.00
10	16844	0.00
10	16841	0.00
10	16840	0.00
10	16836	0.00
10	16835	0.00
10	16834	0.00
10	16833	0.00
10	16830	0.00
10	16829	0.00
10	16827	0.00
10	16826	0.00
10	16825	0.00
10	16824	0.00
10	16823	0.00
10	16822	0.00
10	16820	0.00
10	16818	0.00
10	16817	0.00
10	16813	0.00
10	16806	0.00
10	16805	0.00
10	16803	0.00
10	16802	0.00
10	16801	0.00
10	16796	0.00
10	16795	0.00
10	16794	0.00
10	16791	0.00
10	16790	0.00
10	16789	0.00
10	16784	0.00
10	16783	0.00
10	16782	0.00
10	16780	0.00
10	16777	0.00
10	16776	0.00
10	16770	0.00
10	16767	0.00
10	16765	0.00
10	16762	0.00
10	16759	0.00
10	16758	0.00
10	16757	0.00
10	16756	0.00
10	16755	0.00
10	16752	0.00
10	16751	0.00
10	16750	0.00
10	16749	0.00
10	16746	0.00
10	16743	0.00
10	16740	0.00
10	16737	0.00
10	16736	0.00
10	16734	0.00
10	16733	0.00
10	16732	0.00
10	16730	0.00
10	16729	0.00
10	16726	0.00
10	16725	0.00
10	16723	0.00
10	16722	0.00
10	16719	0.00
10	16718	0.00
10	16717	0.00
10	16716	0.00
10	16715	0.00
10	16714	0.00
10	16713	0.00
10	16712	0.00
10	16710	0.00
10	16708	0.00
10	16706	0.00
10	16705	0.00
10	16704	0.00
10	16700	0.00
10	16699	0.00
10	16696	0.00
10	16694	0.00
10	16692	0.00
10	16691	0.00
10	16690	0.00
10	16689	0.00
10	16687	0.00
10	16684	0.00
10	16683	0.00
10	16681	0.00
10	16678	0.00
10	16676	0.00
10	16675	0.00
10	16673	0.00
10	16669	0.00
10	16668	0.00
10	16666	0.00
10	16665	0.00
10	16664	0.00
10	16659	0.00
10	16657	0.00
10	16656	0.00
10	16653	0.00
10	16652	0.00
10	16651	0.00
10	16648	0.00
10	16645	0.00
10	16643	0.00
10	16642	0.00
10	16641	0.00
10	16640	0.00
10	16637	0.00
10	16636	0.00
10	16634	0.00
10	16632	0.00
10	16629	0.00
10	16628	0.00
10	16625	0.00
10	16624	0.00
10	16622	0.00
10	16621	0.00
10	16620	0.00
10	16619	0.00
10	16617	0.00
10	16613	0.00
10	16612	0.00
10	16608	0.00
10	16607	0.00
10	16606	0.00
10	16604	0.00
10	16603	0.00
10	16602	0.00
10	16601	0.00
10	16600	0.00
10	16598	0.00
10	16596	0.00
10	16593	0.00
10	16590	0.00
10	16589	0.00
10	16586	0.00
10	16585	0.00
10	16579	0.00
10	16577	0.00
10	16576	0.00
10	16574	0.00
10	16573	0.00
10	16570	0.00
10	16569	0.00
10	16568	0.00
10	16567	0.00
10	16566	0.00
10	16565	0.00
10	16563	0.00
10	16562	0.00
10	16560	0.00
10	16559	0.00
10	16558	0.00
10	16555	0.00
10	16549	0.00
10	16546	0.00
10	16543	0.00
10	16542	0.00
10	16541	0.00
10	16536	0.00
10	16534	0.00
10	16529	0.00
10	16527	0.00
10	16526	0.00
10	16525	0.00
10	16524	0.00
10	16523	0.00
10	16519	0.00
10	16518	0.00
10	16515	0.00
10	16510	0.00
10	16509	0.00
10	16505	0.00
10	16501	0.00
10	16500	0.00
10	16499	0.00
10	16497	0.00
10	16494	0.00
10	16493	0.00
10	16491	0.00
10	16489	0.00
10	16488	0.00
10	16487	0.00
10	16486	0.00
10	16484	0.00
10	16482	0.00
10	16481	0.00
10	16479	0.00
10	16475	0.00
10	16474	0.00
10	16473	0.00
10	16472	0.00
10	16469	0.00
10	16466	0.00
10	16463	0.00
10	16461	0.00
10	16460	0.00
10	16459	0.00
10	16456	0.00
10	16455	0.00
10	16452	0.00
10	16450	0.00
10	16448	0.00
10	16446	0.00
10	16445	0.00
10	16444	0.00
10	16443	0.00
10	16441	0.00
10	16440	0.00
10	16439	0.00
10	16438	0.00
10	16437	0.00
10	16436	0.00
10	16435	0.00
10	16429	0.00
10	16428	0.00
10	16425	0.00
10	16424	0.00
10	16423	0.00
10	16422	0.00
10	16421	0.00
10	16419	0.00
10	16417	0.00
10	16416	0.00
10	16415	0.00
10	16414	0.00
10	16411	0.00
10	16410	0.00
10	16405	0.00
10	16403	0.00
10	16402	0.00
10	16394	0.00
10	16393	0.00
10	16391	0.00
10	16387	0.00
10	16386	0.00
10	16384	0.00
10	16380	0.00
10	16379	0.00
10	16374	0.00
10	16372	0.00
10	16370	0.00
10	16369	0.00
10	16366	0.00
10	16365	0.00
10	16363	0.00
10	16360	0.00
10	16359	0.00
10	16356	0.00
10	16353	0.00
10	16352	0.00
10	16351	0.00
10	16350	0.00
10	16348	0.00
10	16346	0.00
10	16345	0.00
10	16342	0.00
10	16338	0.00
10	16333	0.00
10	16326	0.00
10	16325	0.00
10	16324	0.00
10	16323	0.00
10	16321	0.00
10	16316	0.00
10	16311	0.00
10	16309	0.00
10	16308	0.00
10	16307	0.00
10	16303	0.00
10	16297	0.00
10	16294	0.00
10	16292	0.00
10	16288	0.00
10	16287	0.00
10	16285	0.00
10	16284	0.00
10	16281	0.00
10	16280	0.00
10	16279	0.00
10	16277	0.00
10	16274	0.00
10	16271	0.00
10	16270	0.00
10	16268	0.00
10	16267	0.00
10	16266	0.00
10	16264	0.00
10	16261	0.00
10	16258	0.00
10	16251	0.00
10	16249	0.00
10	16248	0.00
10	16247	0.00
10	16245	0.00
10	16243	0.00
